#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:53:59.302
#Sample rate: 613497Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#ID: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average

#
#Time (s)	D- (V)	ID (V)
-0.00150405	0.00845644634543774	0.001078146253061796
-0.00150242	0.00845644634543774	0.001078146253061796
-0.00150079	0.01579908290759136	0.004781731301978009
-0.00149916	0.004785128064360933	0.001078146253061796
-0.00149753	0.01212776462651455	0.001078146253061796
-0.001495900000000001	0.00845644634543774	0.001078146253061796
-0.00149427	0.01579908290759136	0.004781731301978009
-0.00149264	0.001113809783285014	0.001078146253061796
-0.00149101	0.01579908290759136	0.001078146253061796
-0.00148938	0.01579908290759136	-0.002625438795854418
-0.00148775	0.00845644634543774	0.004781731301978009
-0.00148612	0.01579908290759136	0.004781731301978009
-0.00148449	0.01212776462651455	0.008485316350893779
-0.00148286	0.00845644634543774	0.004781731301978009
-0.00148123	0.00845644634543774	-0.002625438795854418
-0.0014796	0.01579908290759136	0.001078146253061796
-0.00147797	0.00845644634543774	0.001078146253061796
-0.00147634	0.004785128064360933	0.004781731301978009
-0.001474710000000001	0.004785128064360933	0.004781731301978009
-0.00147308	0.004785128064360933	0.008485316350893779
-0.00147145	0.00845644634543774	0.004781731301978009
-0.00146982	0.01212776462651455	0.008485316350893779
-0.00146819	0.01212776462651455	0.004781731301978009
-0.00146656	0.01212776462651455	0.008485316350893779
-0.001464930000000001	0.00845644634543774	-0.006329023844770187
-0.0014633	0.00845644634543774	0.004781731301978009
-0.00146167	0.01947040118866816	0.004781731301978009
-0.00146004	0.00845644634543774	0.001078146253061796
-0.00145841	0.01579908290759136	0.008485316350893779
-0.00145678	0.00845644634543774	0.01218890139980999
-0.001455150000000001	0.01579908290759136	0.008485316350893779
-0.00145352	0.004785128064360933	0.01218890139980999
-0.00145189	0.004785128064360933	0.001078146253061796
-0.00145026	0.01212776462651455	0.001078146253061796
-0.00144863	0.01579908290759136	0.008485316350893779
-0.001447	0.00845644634543774	0.004781731301978009
-0.001445370000000001	0.01579908290759136	0.001078146253061796
-0.00144374	0.01579908290759136	0.001078146253061796
-0.00144211	0.01579908290759136	0.008485316350893779
-0.00144048	0.01947040118866816	0.004781731301978009
-0.00143885	0.01212776462651455	0.01218890139980999
-0.00143722	0.004785128064360933	-0.002625438795854418
-0.00143559	0.00845644634543774	0.001078146253061796
-0.00143396	0.01212776462651455	0.008485316350893779
-0.00143233	0.01212776462651455	0.004781731301978009
-0.0014307	0.01212776462651455	0.004781731301978009
-0.00142907	0.01947040118866816	0.004781731301978009
-0.00142744	0.00845644634543774	0.004781731301978009
-0.00142581	0.00845644634543774	-0.002625438795854418
-0.001424180000000001	0.004785128064360933	0.004781731301978009
-0.00142255	0.01579908290759136	0.004781731301978009
-0.00142092	0.01212776462651455	-0.002625438795854418
-0.00141929	0.01212776462651455	0.008485316350893779
-0.00141766	0.01212776462651455	0.004781731301978009
-0.00141603	0.01212776462651455	0.004781731301978009
-0.001414400000000001	0.00845644634543774	0.004781731301978009
-0.00141277	0.004785128064360933	0.008485316350893779
-0.00141114	0.01212776462651455	0.001078146253061796
-0.00140951	0.01212776462651455	0.001078146253061796
-0.00140788	0.01212776462651455	0.001078146253061796
-0.00140625	0.00845644634543774	0.004781731301978009
-0.001404620000000001	0.00845644634543774	0.008485316350893779
-0.00140299	-0.002557508497791794	0.001078146253061796
-0.00140136	0.004785128064360933	0.008485316350893779
-0.00139973	0.01212776462651455	0.001078146253061796
-0.0013981	0.01947040118866816	0.001078146253061796
-0.00139647	0.00845644634543774	0.001078146253061796
-0.00139484	0.01579908290759136	-0.002625438795854418
-0.00139321	0.00845644634543774	0.004781731301978009
-0.00139158	0.00845644634543774	0.004781731301978009
-0.00138995	0.01579908290759136	0.004781731301978009
-0.00138832	0.004785128064360933	0.001078146253061796
-0.00138669	0.01212776462651455	-0.002625438795854418
-0.00138506	0.00845644634543774	-0.002625438795854418
-0.001383430000000001	0.01212776462651455	0.001078146253061796
-0.0013818	0.01212776462651455	0.004781731301978009
-0.00138017	0.00845644634543774	0.004781731301978009
-0.00137854	0.02314171946974408	0.004781731301978009
-0.00137691	0.00845644634543774	0.008485316350893779
-0.00137528	0.00845644634543774	-0.002625438795854418
-0.001373650000000001	0.00845644634543774	0.004781731301978009
-0.00137202	0.00845644634543774	0.008485316350893779
-0.00137039	0.00845644634543774	0.004781731301978009
-0.00136876	0.01947040118866816	0.001078146253061796
-0.00136713	0.00845644634543774	-0.002625438795854418
-0.0013655	0.00845644634543774	0.008485316350893779
-0.001363870000000001	0.00845644634543774	0.001078146253061796
-0.00136224	0.01579908290759136	0.008485316350893779
-0.00136061	0.004785128064360933	-0.002625438795854418
-0.00135898	0.01212776462651455	0.008485316350893779
-0.00135735	0.01212776462651455	0.001078146253061796
-0.00135572	0.01212776462651455	0.004781731301978009
-0.001354090000000001	0.01212776462651455	0.004781731301978009
-0.00135246	0.01212776462651455	-0.002625438795854418
-0.00135083	0.01212776462651455	0.001078146253061796
-0.0013492	0.00845644634543774	0.008485316350893779
-0.00134757	0.01212776462651455	0.008485316350893779
-0.00134594	0.00845644634543774	0.001078146253061796
-0.00134431	0.01212776462651455	-0.006329023844770187
-0.001342680000000001	0.004785128064360933	0.001078146253061796
-0.00134105	0.004785128064360933	0.001078146253061796
-0.00133942	0.004785128064360933	-0.002625438795854418
-0.00133779	0.01212776462651455	0.004781731301978009
-0.00133616	0.02314171946974408	-0.002625438795854418
-0.00133453	0.004785128064360933	0.001078146253061796
-0.001332900000000001	0.004785128064360933	0.008485316350893779
-0.00133127	0.01579908290759136	0.004781731301978009
-0.00132964	0.00845644634543774	0.001078146253061796
-0.00132801	0.01212776462651455	0.004781731301978009
-0.00132638	0.01212776462651455	0.001078146253061796
-0.00132475	0.001113809783285014	0.008485316350893779
-0.001323120000000001	0.01579908290759136	0.004781731301978009
-0.00132149	0.004785128064360933	0.001078146253061796
-0.00131986	0.001113809783285014	0.008485316350893779
-0.00131823	0.01579908290759136	0.001078146253061796
-0.0013166	0.01212776462651455	0.001078146253061796
-0.00131497	0.01212776462651455	0.01589248644872576
-0.001313340000000001	0.004785128064360933	0.001078146253061796
-0.00131171	0.00845644634543774	0.001078146253061796
-0.00131008	0.01212776462651455	0.001078146253061796
-0.00130845	0.01212776462651455	0.004781731301978009
-0.00130682	0.01212776462651455	0.008485316350893779
-0.00130519	0.00845644634543774	-0.002625438795854418
-0.00130356	0.01212776462651455	0.004781731301978009
-0.001301930000000001	0.001113809783285014	0.008485316350893779
-0.0013003	0.01579908290759136	0.004781731301978009
-0.00129867	0.01579908290759136	0.001078146253061796
-0.00129704	0.00845644634543774	0.001078146253061796
-0.00129541	0.01212776462651455	0.008485316350893779
-0.00129378	0.01212776462651455	0.001078146253061796
-0.001292150000000001	0.01947040118866816	0.008485316350893779
-0.00129052	0.01212776462651455	0.008485316350893779
-0.00128889	0.00845644634543774	0.004781731301978009
-0.00128726	0.01212776462651455	0.001078146253061796
-0.00128563	0.00845644634543774	0.001078146253061796
-0.001284	0.01212776462651455	0.001078146253061796
-0.001282370000000001	0.00845644634543774	0.001078146253061796
-0.00128074	0.00845644634543774	-0.002625438795854418
-0.00127911	0.01579908290759136	0.001078146253061796
-0.00127748	0.00845644634543774	0.001078146253061796
-0.00127585	0.004785128064360933	0.001078146253061796
-0.00127422	0.00845644634543774	0.004781731301978009
-0.001272590000000001	0.00845644634543774	0.001078146253061796
-0.00127096	0.00845644634543774	0.001078146253061796
-0.00126933	0.01212776462651455	0.008485316350893779
-0.0012677	0.00845644634543774	0.004781731301978009
-0.00126607	0.01212776462651455	0.001078146253061796
-0.00126444	0.01212776462651455	0.008485316350893779
-0.00126281	0.01947040118866816	0.001078146253061796
-0.00126118	0.01579908290759136	0.004781731301978009
-0.00125955	0.01212776462651455	0.004781731301978009
-0.00125792	0.01212776462651455	0.004781731301978009
-0.00125629	0.00845644634543774	-0.002625438795854418
-0.00125466	0.004785128064360933	0.004781731301978009
-0.00125303	0.01212776462651455	0.004781731301978009
-0.001251400000000001	0.00845644634543774	0.001078146253061796
-0.00124977	0.00845644634543774	-0.002625438795854418
-0.00124814	0.00845644634543774	0.004781731301978009
-0.00124651	0.00845644634543774	0.001078146253061796
-0.00124488	0.01212776462651455	0.008485316350893779
-0.00124325	0.004785128064360933	0.001078146253061796
-0.001241620000000001	0.01947040118866816	0.001078146253061796
-0.00123999	0.004785128064360933	0.008485316350893779
-0.00123836	0.01212776462651455	0.004781731301978009
-0.00123673	0.01212776462651455	0.001078146253061796
-0.0012351	0.01212776462651455	0.004781731301978009
-0.00123347	0.00845644634543774	0.008485316350893779
-0.001231840000000001	0.004785128064360933	0.001078146253061796
-0.00123021	0.01212776462651455	0.004781731301978009
-0.00122858	0.01212776462651455	0.001078146253061796
-0.00122695	0.01579908290759136	0.001078146253061796
-0.00122532	0.00845644634543774	0.004781731301978009
-0.00122369	0.00845644634543774	0.004781731301978009
-0.001222060000000001	0.004785128064360933	-0.002625438795854418
-0.00122043	0.00845644634543774	0.01218890139980999
-0.0012188	0.01212776462651455	0.004781731301978009
-0.00121717	0.004785128064360933	0.008485316350893779
-0.00121554	0.01579908290759136	0.001078146253061796
-0.00121391	0.01579908290759136	0.004781731301978009
-0.00121228	0.01212776462651455	0.001078146253061796
-0.001210650000000001	0.00845644634543774	0.001078146253061796
-0.00120902	0.01212776462651455	-0.006329023844770187
-0.00120739	0.01579908290759136	0.008485316350893779
-0.00120576	0.01212776462651455	0.008485316350893779
-0.00120413	0.004785128064360933	0.008485316350893779
-0.0012025	0.01212776462651455	0.004781731301978009
-0.001200870000000001	0.01212776462651455	0.001078146253061796
-0.00119924	0.00845644634543774	0.004781731301978009
-0.00119761	0.00845644634543774	0.004781731301978009
-0.00119598	0.02314171946974408	-0.002625438795854418
-0.00119435	0.00845644634543774	0.001078146253061796
-0.00119272	0.01212776462651455	-0.002625438795854418
-0.001191090000000001	0.001113809783285014	0.008485316350893779
-0.00118946	0.01579908290759136	0.004781731301978009
-0.00118783	0.00845644634543774	0.001078146253061796
-0.0011862	0.01579908290759136	0.008485316350893779
-0.00118457	0.004785128064360933	0.004781731301978009
-0.00118294	0.00845644634543774	0.004781731301978009
-0.001181310000000001	0.00845644634543774	0.004781731301978009
-0.00117968	0.01212776462651455	-0.002625438795854418
-0.00117805	0.00845644634543774	0.001078146253061796
-0.00117642	0.00845644634543774	0.008485316350893779
-0.00117479	0.01212776462651455	0.001078146253061796
-0.00117316	0.01212776462651455	0.008485316350893779
-0.00117153	0.01212776462651455	0.004781731301978009
-0.001169900000000001	0.004785128064360933	0.008485316350893779
-0.00116827	0.01579908290759136	0.001078146253061796
-0.00116664	0.01579908290759136	0.001078146253061796
-0.00116501	0.01212776462651455	0.001078146253061796
-0.00116338	0.01212776462651455	0.008485316350893779
-0.00116175	0.01579908290759136	0.004781731301978009
-0.001160120000000001	0.00845644634543774	0.008485316350893779
-0.00115849	0.01212776462651455	-0.002625438795854418
-0.00115686	0.00845644634543774	0.001078146253061796
-0.00115523	0.00845644634543774	0.001078146253061796
-0.0011536	0.01579908290759136	0.001078146253061796
-0.00115197	0.00845644634543774	0.001078146253061796
-0.001150340000000001	0.01212776462651455	0.004781731301978009
-0.00114871	0.00845644634543774	0.001078146253061796
-0.00114708	0.00845644634543774	0.004781731301978009
-0.00114545	0.004785128064360933	0.001078146253061796
-0.00114382	0.01212776462651455	0.008485316350893779
-0.00114219	0.00845644634543774	0.001078146253061796
-0.001140560000000001	0.01579908290759136	-0.002625438795854418
-0.00113893	0.00845644634543774	0.008485316350893779
-0.0011373	0.01212776462651455	-0.002625438795854418
-0.00113567	0.004785128064360933	0.004781731301978009
-0.00113404	0.01212776462651455	0.008485316350893779
-0.00113241	0.00845644634543774	0.004781731301978009
-0.001130780000000001	0.01212776462651455	-0.002625438795854418
-0.001129150000000001	0.00845644634543774	0.001078146253061796
-0.00112752	0.01212776462651455	0.004781731301978009
-0.00112589	0.01212776462651455	0.001078146253061796
-0.00112426	0.01212776462651455	0.004781731301978009
-0.00112263	0.00845644634543774	0.008485316350893779
-0.001121	0.01579908290759136	0.004781731301978009
-0.001119370000000001	0.01212776462651455	0.001078146253061796
-0.00111774	0.01212776462651455	0.004781731301978009
-0.00111611	0.00845644634543774	0.004781731301978009
-0.00111448	0.00845644634543774	-0.002625438795854418
-0.00111285	0.01579908290759136	0.001078146253061796
-0.00111122	0.01579908290759136	0.001078146253061796
-0.001109590000000001	0.004785128064360933	0.008485316350893779
-0.00110796	0.004785128064360933	0.008485316350893779
-0.00110633	0.00845644634543774	0.001078146253061796
-0.0011047	0.004785128064360933	0.004781731301978009
-0.00110307	0.01947040118866816	0.001078146253061796
-0.00110144	0.01212776462651455	0.001078146253061796
-0.001099810000000001	0.01579908290759136	0.008485316350893779
-0.00109818	0.00845644634543774	0.001078146253061796
-0.00109655	0.00845644634543774	0.008485316350893779
-0.00109492	0.004785128064360933	-0.01003260889368596
-0.00109329	0.01212776462651455	-0.002625438795854418
-0.00109166	0.01579908290759136	0.001078146253061796
-0.001090030000000001	0.004785128064360933	-0.002625438795854418
-0.0010884	0.00845644634543774	0.004781731301978009
-0.00108677	0.01579908290759136	0.004781731301978009
-0.00108514	0.00845644634543774	0.01218890139980999
-0.00108351	0.01212776462651455	0.008485316350893779
-0.00108188	0.00845644634543774	0.001078146253061796
-0.00108025	0.01947040118866816	0.004781731301978009
-0.001078620000000001	0.01212776462651455	-0.006329023844770187
-0.00107699	0.00845644634543774	0.001078146253061796
-0.00107536	0.01212776462651455	0.004781731301978009
-0.00107373	0.01212776462651455	0.004781731301978009
-0.0010721	0.00845644634543774	0.001078146253061796
-0.00107047	0.01212776462651455	-0.006329023844770187
-0.001068840000000001	0.00845644634543774	0.001078146253061796
-0.00106721	0.001113809783285014	0.008485316350893779
-0.00106558	0.01212776462651455	-0.006329023844770187
-0.00106395	0.01212776462651455	-0.002625438795854418
-0.00106232	0.01947040118866816	0.008485316350893779
-0.00106069	0.004785128064360933	0.008485316350893779
-0.001059060000000001	0.01212776462651455	0.01218890139980999
-0.00105743	0.00845644634543774	0.01218890139980999
-0.0010558	0.00845644634543774	0.001078146253061796
-0.00105417	0.01212776462651455	0.008485316350893779
-0.00105254	0.00845644634543774	-0.006329023844770187
-0.00105091	0.00845644634543774	0.001078146253061796
-0.001049280000000001	0.00845644634543774	0.004781731301978009
-0.00104765	0.01212776462651455	0.004781731301978009
-0.00104602	0.01212776462651455	0.001078146253061796
-0.00104439	0.004785128064360933	-0.002625438795854418
-0.00104276	0.01579908290759136	0.004781731301978009
-0.00104113	0.01212776462651455	0.001078146253061796
-0.0010395	0.01212776462651455	0.008485316350893779
-0.001037870000000001	0.00845644634543774	0.001078146253061796
-0.00103624	0.01579908290759136	-0.002625438795854418
-0.00103461	0.00845644634543774	0.001078146253061796
